timestamp,language,text,model,latency_seconds,status,output_file
2026-02-27 14:34:15.472257,malayalam,ലിവിംഗ് റൂം എയർ പ്യൂരിഫയർ 1 ൽ ഫാൻ വേഗം 2 ആയി സജ്ജീകരിക്കുക।,Sarvam,28.875019788742065,Success,../outputs/sarvam/malayalam/malayalam_28.wav
2026-02-27 14:34:47.433008,malayalam,എന്റെ കിടപ്പുമുറിയിൽ ഏത് ഉപകരണങ്ങളുണ്ട്?,ElevenLabs,2.016883373260498,Success,../outputs/elevenlabs/malayalam/malayalam_29.mp3
2026-02-27 14:34:47.433008,malayalam,എന്റെ കിടപ്പുമുറിയിൽ ഏത് ഉപകരണങ്ങളുണ്ട്?,Sarvam,12.8117196559906,Success,../outputs/sarvam/malayalam/malayalam_29.wav
2026-02-27 14:35:02.274641,malayalam,കിടപ്പുമുറിയിൽ AC ഓൺ ചെയ്യുക।,ElevenLabs,1.5525856018066406,Success,../outputs/elevenlabs/malayalam/malayalam_30.mp3
2026-02-27 14:35:02.274641,malayalam,കിടപ്പുമുറിയിൽ AC ഓൺ ചെയ്യുക।,Sarvam,8.69348430633545,Success,../outputs/sarvam/malayalam/malayalam_30.wav
2026-02-27 14:35:12.525670,malayalam,കിടപ്പുമുറി AC ൽ താപനില 18 ഡിഗ്രിയായി സജ്ജീകരിക്കുക।,ElevenLabs,2.438175916671753,Success,../outputs/elevenlabs/malayalam/malayalam_31.mp3
2026-02-27 14:35:12.525670,malayalam,കിടപ്പുമുറി AC ൽ താപനില 18 ഡിഗ്രിയായി സജ്ജീകരിക്കുക।,Sarvam,35.53131413459778,Success,../outputs/sarvam/malayalam/malayalam_31.wav
2026-02-27 14:35:50.507200,malayalam,കിടപ്പുമുറി AC ൽ ഡിസ്പ്ലേ മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,3.5218403339385986,Success,../outputs/elevenlabs/malayalam/malayalam_32.mp3
2026-02-27 14:35:50.507200,malayalam,കിടപ്പുമുറി AC ൽ ഡിസ്പ്ലേ മോഡ് ഓൺ ചെയ്യുക।,Sarvam,11.126394271850586,Success,../outputs/sarvam/malayalam/malayalam_32.wav
2026-02-27 14:36:05.166450,malayalam,ഡൈനിംഗ് റൂമിൽ AC ഓൺ ചെയ്യുക।,ElevenLabs,2.869516372680664,Success,../outputs/elevenlabs/malayalam/malayalam_33.mp3
2026-02-27 14:36:05.166450,malayalam,ഡൈനിംഗ് റൂമിൽ AC ഓൺ ചെയ്യുക।,Sarvam,10.326351165771484,Success,../outputs/sarvam/malayalam/malayalam_33.wav
2026-02-27 14:36:18.373723,malayalam,ഓഫീസ് AC 2 ഓൺ ചെയ്യുക।,ElevenLabs,2.655313730239868,Success,../outputs/elevenlabs/malayalam/malayalam_34.mp3
2026-02-27 14:36:18.373723,malayalam,ഓഫീസ് AC 2 ഓൺ ചെയ്യുക।,Sarvam,6.977977514266968,Success,../outputs/sarvam/malayalam/malayalam_34.wav
2026-02-27 14:36:28.016935,malayalam,കിടപ്പുമുറി AC ൽ ഡ്രൈ മോഡ് സജ്ജീകരിക്കുക।,ElevenLabs,5.882138013839722,Success,../outputs/elevenlabs/malayalam/malayalam_35.mp3
2026-02-27 14:36:28.016935,malayalam,കിടപ്പുമുറി AC ൽ ഡ്രൈ മോഡ് സജ്ജീകരിക്കുക।,Sarvam,4.999717950820923,Success,../outputs/sarvam/malayalam/malayalam_35.wav
2026-02-27 14:36:38.933747,malayalam,കിടപ്പുമുറി AC ൽ സ്ലീപ് മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,1.842970848083496,Success,../outputs/elevenlabs/malayalam/malayalam_36.mp3
2026-02-27 14:36:38.933747,malayalam,കിടപ്പുമുറി AC ൽ സ്ലീപ് മോഡ് ഓൺ ചെയ്യുക।,Sarvam,5.436606168746948,Success,../outputs/sarvam/malayalam/malayalam_36.wav
2026-02-27 14:36:46.234473,malayalam,കിടപ്പുമുറി AC ൽ വെർട്ടിക്കൽ സ്വിംഗ് സ്ഥാനം 5 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,6.039831161499023,Success,../outputs/elevenlabs/malayalam/malayalam_37.mp3
2026-02-27 14:36:46.234473,malayalam,കിടപ്പുമുറി AC ൽ വെർട്ടിക്കൽ സ്വിംഗ് സ്ഥാനം 5 ആയി സജ്ജീകരിക്കുക।,Sarvam,17.98545002937317,Success,../outputs/sarvam/malayalam/malayalam_37.wav
2026-02-27 14:37:10.271878,malayalam,കിടപ്പുമുറി AC ൽ സ്കൈ ഹൈ കളർ ഓൺ ചെയ്യുക।,ElevenLabs,1.9307494163513184,Success,../outputs/elevenlabs/malayalam/malayalam_38.mp3
2026-02-27 14:37:10.271878,malayalam,കിടപ്പുമുറി AC ൽ സ്കൈ ഹൈ കളർ ഓൺ ചെയ്യുക।,Sarvam,18.51251721382141,Success,../outputs/sarvam/malayalam/malayalam_38.wav
2026-02-27 14:37:30.723078,malayalam,ലിവിംഗ് റൂം AC 2 ഓൺ ചെയ്ത് അതിന്റെ ഹൊറിസോണ്ടൽ സ്വിംഗ് സ്ഥാനം 2 ആയി സജ്ജീകരിക്കുക।,ElevenLabs,2.2036807537078857,Success,../outputs/elevenlabs/malayalam/malayalam_39.mp3
2026-02-27 14:37:30.723078,malayalam,ലിവിംഗ് റൂം AC 2 ഓൺ ചെയ്ത് അതിന്റെ ഹൊറിസോണ്ടൽ സ്വിംഗ് സ്ഥാനം 2 ആയി സജ്ജീകരിക്കുക।,Sarvam,17.491899013519287,Success,../outputs/sarvam/malayalam/malayalam_39.wav
2026-02-27 14:37:50.424731,malayalam,ലിവിംഗ് റൂം AC 2 ൽ ടർബോ മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,1.905543565750122,Success,../outputs/elevenlabs/malayalam/malayalam_40.mp3
2026-02-27 14:37:50.424731,malayalam,ലിവിംഗ് റൂം AC 2 ൽ ടർബോ മോഡ് ഓൺ ചെയ്യുക।,Sarvam,15.203455686569214,Success,../outputs/sarvam/malayalam/malayalam_40.wav
2026-02-27 14:38:07.538707,malayalam,കിടപ്പുമുറി AC ൽ ചൈൽഡ് ലോക്ക് ഓൺ ചെയ്യുക।,ElevenLabs,2.003572702407837,Success,../outputs/elevenlabs/malayalam/malayalam_41.mp3
2026-02-27 14:38:07.538707,malayalam,കിടപ്പുമുറി AC ൽ ചൈൽഡ് ലോക്ക് ഓൺ ചെയ്യുക।,Sarvam,7.790198564529419,Success,../outputs/sarvam/malayalam/malayalam_41.wav
2026-02-27 14:38:17.340002,malayalam,ഓഫീസ് AC 2 ൽ ഫാൻ വേഗം ഹൈ ആയി സജ്ജീകരിക്കുക।,ElevenLabs,2.7167975902557373,Success,../outputs/elevenlabs/malayalam/malayalam_42.mp3
2026-02-27 14:38:17.340002,malayalam,ഓഫീസ് AC 2 ൽ ഫാൻ വേഗം ഹൈ ആയി സജ്ജീകരിക്കുക।,Sarvam,17.178833723068237,Success,../outputs/sarvam/malayalam/malayalam_42.wav
2026-02-27 14:38:37.242612,malayalam,കിടപ്പുമുറി AC ൽ ഹൊറിസോണ്ടൽ സ്വിംഗ് ഓട്ടോ ആയി സജ്ജീകരിക്കുക।,ElevenLabs,1.860978126525879,Success,../outputs/elevenlabs/malayalam/malayalam_43.mp3
2026-02-27 14:38:37.242612,malayalam,കിടപ്പുമുറി AC ൽ ഹൊറിസോണ്ടൽ സ്വിംഗ് ഓട്ടോ ആയി സജ്ജീകരിക്കുക।,Sarvam,8.572456121444702,Success,../outputs/sarvam/malayalam/malayalam_43.wav
2026-02-27 14:38:47.686982,malayalam,ലിവിംഗ് റൂം AC 2 ൽ താപനില 30 ഡിഗ്രിയായി സജ്ജീകരിക്കുക।,ElevenLabs,5.5452892780303955,Success,../outputs/elevenlabs/malayalam/malayalam_44.mp3
2026-02-27 14:38:47.686982,malayalam,ലിവിംഗ് റൂം AC 2 ൽ താപനില 30 ഡിഗ്രിയായി സജ്ജീകരിക്കുക।,Sarvam,10.968364715576172,Success,../outputs/sarvam/malayalam/malayalam_44.wav
2026-02-27 14:39:04.207592,malayalam,യോഗ റൂം AC 1 ഓൺ ചെയ്ത് അതിന്റെ സ്വിച്ച് ഓഫ് ടൈമർ 20 മിനിറ്റായി സജ്ജീകരിക്കുക।,ElevenLabs,2.050226926803589,Success,../outputs/elevenlabs/malayalam/malayalam_45.mp3
2026-02-27 14:39:04.207592,malayalam,യോഗ റൂം AC 1 ഓൺ ചെയ്ത് അതിന്റെ സ്വിച്ച് ഓഫ് ടൈമർ 20 മിനിറ്റായി സജ്ജീകരിക്കുക।,Sarvam,24.30812692642212,Success,../outputs/sarvam/malayalam/malayalam_45.wav
2026-02-27 14:39:30.571946,malayalam,യോഗ റൂം AC 1 ൽ ഹ്യൂമികോൺ മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,1.8990066051483154,Success,../outputs/elevenlabs/malayalam/malayalam_46.mp3
2026-02-27 14:39:30.571946,malayalam,യോഗ റൂം AC 1 ൽ ഹ്യൂമികോൺ മോഡ് ഓൺ ചെയ്യുക।,Sarvam,14.222007513046265,Success,../outputs/sarvam/malayalam/malayalam_46.wav
2026-02-27 14:39:46.700941,malayalam,കിടപ്പുമുറി AC ൽ ചൈൽഡ് ലോക്ക് മോഡ് ഓഫ് ചെയ്യുക।,ElevenLabs,1.8054862022399902,Success,../outputs/elevenlabs/malayalam/malayalam_47.mp3
2026-02-27 14:39:46.700941,malayalam,കിടപ്പുമുറി AC ൽ ചൈൽഡ് ലോക്ക് മോഡ് ഓഫ് ചെയ്യുക।,Sarvam,12.1009521484375,Success,../outputs/sarvam/malayalam/malayalam_47.wav
2026-02-27 14:40:00.617379,malayalam,കിടപ്പുമുറി AC ൽ ഇക്കോ മോഡ് ഓൺ ചെയ്യുക।,ElevenLabs,2.3768038749694824,Success,../outputs/elevenlabs/malayalam/malayalam_48.mp3
2026-02-27 14:40:00.617379,malayalam,കിടപ്പുമുറി AC ൽ ഇക്കോ മോഡ് ഓൺ ചെയ്യുക।,Sarvam,7.923050403594971,Success,../outputs/sarvam/malayalam/malayalam_48.wav
2026-02-27 14:40:10.925288,malayalam,കിടപ്പുമുറി AC ൽ ലൈറ്റ് ഇന്റൻസിറ്റി ലോ ആയി സജ്ജീകരിക്കുക।,ElevenLabs,2.5860354900360107,Success,../outputs/elevenlabs/malayalam/malayalam_49.mp3
2026-02-27 14:40:10.925288,malayalam,കിടപ്പുമുറി AC ൽ ലൈറ്റ് ഇന്റൻസിറ്റി ലോ ആയി സജ്ജീകരിക്കുക।,Sarvam,7.403765916824341,Success,../outputs/sarvam/malayalam/malayalam_49.wav
2026-02-27 14:40:20.927189,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 8 સેટ કરો।,ElevenLabs,6.365756273269653,Success,../outputs/elevenlabs/gujarati/gujarati_25.mp3
2026-02-27 14:40:20.927189,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 8 સેટ કરો।,Sarvam,19.989105939865112,Success,../outputs/sarvam/gujarati/gujarati_25.wav
2026-02-27 14:40:47.287957,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 બંધ કરો।,ElevenLabs,1.746647834777832,Success,../outputs/elevenlabs/gujarati/gujarati_26.mp3
2026-02-27 14:40:47.287957,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 બંધ કરો।,Sarvam,7.647758960723877,Success,../outputs/sarvam/gujarati/gujarati_26.wav
2026-02-27 14:40:56.692467,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 બંધ કરો।,ElevenLabs,1.63761305809021,Success,../outputs/elevenlabs/gujarati/gujarati_27.mp3
2026-02-27 14:40:56.692467,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 બંધ કરો।,Sarvam,3.4175593852996826,Success,../outputs/sarvam/gujarati/gujarati_27.wav
2026-02-27 14:41:01.756511,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 2 સેટ કરો।,ElevenLabs,2.791165351867676,Success,../outputs/elevenlabs/gujarati/gujarati_28.mp3
2026-02-27 14:41:01.756511,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 2 સેટ કરો।,Sarvam,11.157605409622192,Success,../outputs/sarvam/gujarati/gujarati_28.wav
2026-02-27 14:41:15.711283,gujarati,મારા શયનખંડમાં કયા ઉપકરણો છે?,ElevenLabs,2.1291661262512207,Success,../outputs/elevenlabs/gujarati/gujarati_29.mp3
2026-02-27 14:41:15.711283,gujarati,મારા શયનખંડમાં કયા ઉપકરણો છે?,Sarvam,7.2039713859558105,Success,../outputs/sarvam/gujarati/gujarati_29.wav
2026-02-27 14:41:25.048443,gujarati,શયનખંડમાં AC ચાલુ કરો।,ElevenLabs,2.516392707824707,Success,../outputs/elevenlabs/gujarati/gujarati_30.mp3
2026-02-27 14:41:25.048443,gujarati,શયનખંડમાં AC ચાલુ કરો।,Sarvam,3.2893199920654297,Success,../outputs/sarvam/gujarati/gujarati_30.wav
2026-02-27 14:41:30.860196,gujarati,શયનખંડના AC માં તાપમાન 18 ડિગ્રી સેટ કરો।,ElevenLabs,2.8565573692321777,Success,../outputs/elevenlabs/gujarati/gujarati_31.mp3
2026-02-27 14:41:30.860196,gujarati,શયનખંડના AC માં તાપમાન 18 ડિગ્રી સેટ કરો।,Sarvam,7.896873235702515,Success,../outputs/sarvam/gujarati/gujarati_31.wav
2026-02-27 14:41:41.627642,gujarati,શયનખંડના AC માં ડિસ્પ્લે મોડ ચાલુ કરો।,ElevenLabs,1.955657958984375,Success,../outputs/elevenlabs/gujarati/gujarati_32.mp3
2026-02-27 14:41:41.627642,gujarati,શયનખંડના AC માં ડિસ્પ્લે મોડ ચાલુ કરો।,Sarvam,15.64815092086792,Success,../outputs/sarvam/gujarati/gujarati_32.wav
2026-02-27 14:41:59.242478,gujarati,ડાઈનિંગ રૂમમાં AC ચાલુ કરો।,ElevenLabs,1.6253514289855957,Success,../outputs/elevenlabs/gujarati/gujarati_33.mp3
2026-02-27 14:41:59.242478,gujarati,ડાઈનિંગ રૂમમાં AC ચાલુ કરો।,Sarvam,2.692171335220337,Success,../outputs/sarvam/gujarati/gujarati_33.wav
2026-02-27 14:42:03.570092,gujarati,ઓફિસ AC 2 ચાલુ કરો।,ElevenLabs,1.7410154342651367,Success,../outputs/elevenlabs/gujarati/gujarati_34.mp3
2026-02-27 14:42:03.570092,gujarati,ઓફિસ AC 2 ચાલુ કરો।,Sarvam,5.302238941192627,Success,../outputs/sarvam/gujarati/gujarati_34.wav
2026-02-27 14:42:10.625405,gujarati,શયનખંડના AC માં ડ્રાય મોડ સેટ કરો।,ElevenLabs,2.6305198669433594,Success,../outputs/elevenlabs/gujarati/gujarati_35.mp3
2026-02-27 14:42:10.625405,gujarati,શયનખંડના AC માં ડ્રાય મોડ સેટ કરો।,Sarvam,13.553239107131958,Success,../outputs/sarvam/gujarati/gujarati_35.wav
2026-02-27 14:42:26.838760,gujarati,શયનખંડના AC માં સ્લીપ મોડ ચાલુ કરો।,ElevenLabs,1.9865238666534424,Success,../outputs/elevenlabs/gujarati/gujarati_36.mp3
2026-02-27 14:42:26.838760,gujarati,શયનખંડના AC માં સ્લીપ મોડ ચાલુ કરો।,Sarvam,12.571892261505127,Success,../outputs/sarvam/gujarati/gujarati_36.wav
2026-02-27 14:42:41.424547,gujarati,શયનખંડના AC માં વર્ટિકલ સ્વિંગ સ્થિતિ 5 પર સેટ કરો।,ElevenLabs,1.712695837020874,Success,../outputs/elevenlabs/gujarati/gujarati_37.mp3
2026-02-27 14:42:41.424547,gujarati,શયનખંડના AC માં વર્ટિકલ સ્વિંગ સ્થિતિ 5 પર સેટ કરો।,Sarvam,11.448746681213379,Success,../outputs/sarvam/gujarati/gujarati_37.wav
2026-02-27 14:42:54.593924,gujarati,શયનખંડના AC માં સ્કાય હાઈ કલર ચાલુ કરો।,ElevenLabs,2.31211256980896,Success,../outputs/elevenlabs/gujarati/gujarati_38.mp3
2026-02-27 14:42:54.593924,gujarati,શયનખંડના AC માં સ્કાય હાઈ કલર ચાલુ કરો।,Sarvam,2.587336540222168,Success,../outputs/sarvam/gujarati/gujarati_38.wav
2026-02-27 14:42:59.501356,gujarati,લિવિંગ રૂમ AC 2 ચાલુ કરીને તેનું હોરિઝોન્ટલ સ્વિંગ સ્થિતિ 2 પર સેટ કરો।,ElevenLabs,1.9419989585876465,Success,../outputs/elevenlabs/gujarati/gujarati_39.mp3
2026-02-27 14:42:59.501356,gujarati,લિવિંગ રૂમ AC 2 ચાલુ કરીને તેનું હોરિઝોન્ટલ સ્વિંગ સ્થિતિ 2 પર સેટ કરો।,Sarvam,10.019471168518066,Success,../outputs/sarvam/gujarati/gujarati_39.wav
2026-02-27 14:43:11.470802,gujarati,લિવિંગ રૂમ AC 2 માં ટર્બો મોડ ચાલુ કરો।,ElevenLabs,2.7089285850524902,Success,../outputs/elevenlabs/gujarati/gujarati_40.mp3
2026-02-27 14:43:11.470802,gujarati,લિવિંગ રૂમ AC 2 માં ટર્બો મોડ ચાલુ કરો।,Sarvam,3.5153391361236572,Success,../outputs/sarvam/gujarati/gujarati_40.wav
2026-02-27 14:43:17.701820,gujarati,શયનખંડના AC માં ચાઇલ્ડ લોક ચાલુ કરો।,ElevenLabs,1.7492380142211914,Success,../outputs/elevenlabs/gujarati/gujarati_41.mp3
2026-02-27 14:43:17.701820,gujarati,શયનખંડના AC માં ચાઇલ્ડ લોક ચાલુ કરો।,Sarvam,20.709654331207275,Success,../outputs/sarvam/gujarati/gujarati_41.wav
2026-02-27 14:43:40.171814,gujarati,ઓફિસ AC 2 માં ફેન ઝડપ હાઈ સેટ કરો।,ElevenLabs,1.9469830989837646,Success,../outputs/elevenlabs/gujarati/gujarati_42.mp3
2026-02-27 14:43:40.171814,gujarati,ઓફિસ AC 2 માં ફેન ઝડપ હાઈ સેટ કરો।,Sarvam,2.120436668395996,Success,../outputs/sarvam/gujarati/gujarati_42.wav
2026-02-27 14:43:44.252241,gujarati,શયનખંડના AC માં હોરિઝોન્ટલ સ્વિંગ ઓટો પર સેટ કરો।,ElevenLabs,2.530907392501831,Success,../outputs/elevenlabs/gujarati/gujarati_43.mp3
2026-02-27 14:43:44.252241,gujarati,શયનખંડના AC માં હોરિઝોન્ટલ સ્વિંગ ઓટો પર સેટ કરો।,Sarvam,18.554343223571777,Success,../outputs/sarvam/gujarati/gujarati_43.wav
2026-02-27 14:44:05.345524,gujarati,લિવિંગ રૂમ AC 2 માં તાપમાન 30 ડિગ્રી સેટ કરો।,ElevenLabs,1.9595270156860352,Success,../outputs/elevenlabs/gujarati/gujarati_44.mp3
2026-02-27 14:44:05.345524,gujarati,લિવિંગ રૂમ AC 2 માં તાપમાન 30 ડિગ્રી સેટ કરો।,Sarvam,6.409557580947876,Success,../outputs/sarvam/gujarati/gujarati_44.wav
2026-02-27 14:44:13.729610,gujarati,યોગ રૂમ AC 1 ચાલુ કરીને તેનો સ્વિચ ઓફ ટાઈમર 20 મિનિટ પર સેટ કરો।,ElevenLabs,2.478389263153076,Success,../outputs/elevenlabs/gujarati/gujarati_45.mp3
2026-02-27 14:44:13.729610,gujarati,યોગ રૂમ AC 1 ચાલુ કરીને તેનો સ્વિચ ઓફ ટાઈમર 20 મિનિટ પર સેટ કરો।,Sarvam,13.339227676391602,Success,../outputs/sarvam/gujarati/gujarati_45.wav
2026-02-27 14:44:29.558705,gujarati,યોગ રૂમ AC 1 માં હ્યુમિકોન મોડ ચાલુ કરો।,ElevenLabs,2.4822168350219727,Success,../outputs/elevenlabs/gujarati/gujarati_46.mp3
2026-02-27 14:44:29.558705,gujarati,યોગ રૂમ AC 1 માં હ્યુમિકોન મોડ ચાલુ કરો।,Sarvam,9.766425132751465,Success,../outputs/sarvam/gujarati/gujarati_46.wav
