timestamp,language,text,model,latency_seconds,status,output_file
2026-03-01 16:33:06.386259,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 3 સેટ કરો।,Sarvam,0.1856527328491211,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_87b8334d-4c67-4de8-8620-cc8f243a2a3b""}}",../outputs/sarvam/gujarati/gujarati_16.wav
2026-03-01 16:33:06.700746,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,ElevenLabs,0.1209559440612793,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_17.mp3
2026-03-01 16:33:06.700746,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,Sarvam,0.17171287536621094,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_57d2ce0b-c610-4f11-9713-7eaba6acc4e4""}}",../outputs/sarvam/gujarati/gujarati_17.wav
2026-03-01 16:33:06.995928,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 200 સેટ કરો।,ElevenLabs,0.12807083129882812,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_18.mp3
2026-03-01 16:33:06.995928,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 1 માં રિંગ એલઈડી બ્રાઇટનેસ 200 સેટ કરો।,Sarvam,0.15760064125061035,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_0db80324-86e3-4f4d-a5be-89fb85255da3""}}",../outputs/sarvam/gujarati/gujarati_18.wav
2026-03-01 16:33:07.283597,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 100 માં 180 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,0.12568116188049316,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_19.mp3
2026-03-01 16:33:07.283597,gujarati,ડાઈનિંગ રૂમ એર પ્યુરિફાયર 100 માં 180 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,0.13971900939941406,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_55a51790-7143-4787-a9fe-cabf8dca5a8f""}}",../outputs/sarvam/gujarati/gujarati_19.wav
2026-03-01 16:33:07.551004,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,ElevenLabs,0.16321468353271484,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_20.mp3
2026-03-01 16:33:07.551004,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 ચાલુ કરો।,Sarvam,0.15489435195922852,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_25c805e9-a546-4c1f-844c-28ef9ed37791""}}",../outputs/sarvam/gujarati/gujarati_20.wav
2026-03-01 16:33:07.870122,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં 60 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,ElevenLabs,0.12965154647827148,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_21.mp3
2026-03-01 16:33:07.870122,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં 60 મિનિટનો સ્વિચ ઓફ ટાઈમર સેટ કરો।,Sarvam,0.13678431510925293,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_b99d3879-b179-4a2d-a949-5246cb59eb0a""}}",../outputs/sarvam/gujarati/gujarati_21.wav
2026-03-01 16:33:08.137582,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં નાઈટ મોડ ચાલુ કરો।,ElevenLabs,0.12413620948791504,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_22.mp3
2026-03-01 16:33:08.137582,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં નાઈટ મોડ ચાલુ કરો।,Sarvam,0.14779281616210938,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_52055940-79b9-4320-8272-a66d303fc711""}}",../outputs/sarvam/gujarati/gujarati_22.wav
2026-03-01 16:33:08.410503,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 ની ફેન પાવર બંધ કરો।,ElevenLabs,0.1331624984741211,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_23.mp3
2026-03-01 16:33:08.410503,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 ની ફેન પાવર બંધ કરો।,Sarvam,0.16667842864990234,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_893daed8-43a4-484a-a280-d9d41e5bfa59""}}",../outputs/sarvam/gujarati/gujarati_23.wav
2026-03-01 16:33:08.711362,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન પાવર ચાલુ કરી ફેન ઝડપ 4 સેટ કરો।,ElevenLabs,0.13992929458618164,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_24.mp3
2026-03-01 16:33:08.711362,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન પાવર ચાલુ કરી ફેન ઝડપ 4 સેટ કરો।,Sarvam,0.13128924369812012,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_de2b1017-e5c2-4f6c-b3c0-143de0087063""}}",../outputs/sarvam/gujarati/gujarati_24.wav
2026-03-01 16:33:08.984590,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 8 સેટ કરો।,ElevenLabs,0.12081146240234375,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_25.mp3
2026-03-01 16:33:08.984590,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 8 સેટ કરો।,Sarvam,0.1403498649597168,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_5daf5809-1e2f-4597-9dad-d508279182bd""}}",../outputs/sarvam/gujarati/gujarati_25.wav
2026-03-01 16:33:09.247369,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 બંધ કરો।,ElevenLabs,0.13955402374267578,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_26.mp3
2026-03-01 16:33:09.247369,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 બંધ કરો।,Sarvam,0.13774633407592773,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_1ee95400-5351-4598-8445-a9f46d349895""}}",../outputs/sarvam/gujarati/gujarati_26.wav
2026-03-01 16:33:09.526229,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 બંધ કરો।,ElevenLabs,0.12420320510864258,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_27.mp3
2026-03-01 16:33:09.526229,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 બંધ કરો।,Sarvam,0.14294838905334473,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_0cffc50e-af84-423d-a260-768841d8a847""}}",../outputs/sarvam/gujarati/gujarati_27.wav
2026-03-01 16:33:09.795120,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 2 સેટ કરો।,ElevenLabs,0.11824512481689453,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_28.mp3
2026-03-01 16:33:09.795120,gujarati,લિવિંગ રૂમ એર પ્યુરિફાયર 1 માં ફેન ઝડપ 2 સેટ કરો।,Sarvam,0.14883995056152344,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_475a50ab-2502-4034-9587-d6c1e707b484""}}",../outputs/sarvam/gujarati/gujarati_28.wav
2026-03-01 16:33:10.063734,gujarati,મારા શયનખંડમાં કયા ઉપકરણો છે?,ElevenLabs,0.12398290634155273,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_29.mp3
2026-03-01 16:33:10.063734,gujarati,મારા શયનખંડમાં કયા ઉપકરણો છે?,Sarvam,0.13694095611572266,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_f0b3f625-96dd-4000-a10a-b8caa30716fe""}}",../outputs/sarvam/gujarati/gujarati_29.wav
2026-03-01 16:33:10.326285,gujarati,શયનખંડમાં AC ચાલુ કરો।,ElevenLabs,0.11962509155273438,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_30.mp3
2026-03-01 16:33:10.326285,gujarati,શયનખંડમાં AC ચાલુ કરો।,Sarvam,0.14046430587768555,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_520418bc-ead5-42d0-90f6-1c733f152b0e""}}",../outputs/sarvam/gujarati/gujarati_30.wav
2026-03-01 16:33:10.587373,gujarati,શયનખંડના AC માં તાપમાન 18 ડિગ્રી સેટ કરો।,ElevenLabs,0.12521839141845703,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_31.mp3
2026-03-01 16:33:10.587373,gujarati,શયનખંડના AC માં તાપમાન 18 ડિગ્રી સેટ કરો।,Sarvam,0.15395855903625488,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_489c2a6b-418c-41f4-8346-6651eddb732f""}}",../outputs/sarvam/gujarati/gujarati_31.wav
2026-03-01 16:33:10.869087,gujarati,શયનખંડના AC માં ડિસ્પ્લે મોડ ચાલુ કરો।,ElevenLabs,0.12155818939208984,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_32.mp3
2026-03-01 16:33:10.869087,gujarati,શયનખંડના AC માં ડિસ્પ્લે મોડ ચાલુ કરો।,Sarvam,0.14310526847839355,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_a0110107-5bdf-47fa-a11d-d2f073b1f159""}}",../outputs/sarvam/gujarati/gujarati_32.wav
2026-03-01 16:33:11.134751,gujarati,ડાઈનિંગ રૂમમાં AC ચાલુ કરો।,ElevenLabs,0.1288437843322754,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_33.mp3
2026-03-01 16:33:11.134751,gujarati,ડાઈનિંગ રૂમમાં AC ચાલુ કરો।,Sarvam,0.13204669952392578,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_68a1b6fd-504b-47c6-be04-8cabe97da634""}}",../outputs/sarvam/gujarati/gujarati_33.wav
2026-03-01 16:33:11.396628,gujarati,ઓફિસ AC 2 ચાલુ કરો।,ElevenLabs,0.12204599380493164,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_34.mp3
2026-03-01 16:33:11.396628,gujarati,ઓફિસ AC 2 ચાલુ કરો।,Sarvam,0.14760351181030273,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_01fecc27-8613-4cac-b3d6-e685b72c0860""}}",../outputs/sarvam/gujarati/gujarati_34.wav
2026-03-01 16:33:11.667263,gujarati,શયનખંડના AC માં ડ્રાય મોડ સેટ કરો।,ElevenLabs,0.14989328384399414,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_35.mp3
2026-03-01 16:33:11.667263,gujarati,શયનખંડના AC માં ડ્રાય મોડ સેટ કરો।,Sarvam,0.1418449878692627,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_a4055b47-f228-4c78-925f-5d00a1e179eb""}}",../outputs/sarvam/gujarati/gujarati_35.wav
2026-03-01 16:33:11.961551,gujarati,શયનખંડના AC માં સ્લીપ મોડ ચાલુ કરો।,ElevenLabs,0.1198427677154541,"{""detail"":{""status"":""needs_authorization"",""message"":""Neither authorization header nor xi-api-key received, please provide one.""}}",../outputs/elevenlabs/gujarati/gujarati_36.mp3
2026-03-01 16:33:11.961551,gujarati,શયનખંડના AC માં સ્લીપ મોડ ચાલુ કરો।,Sarvam,0.14587116241455078,"{""error"":{""message"":""Invalid or missing authentication credentials"",""code"":""invalid_api_key_error"",""request_id"":""20260301_19224701-e15c-4ace-8316-7059b66d834e""}}",../outputs/sarvam/gujarati/gujarati_36.wav
